0.01	0.0686	0.07646153846153846	0.054000000000000006	0.05133333333333334	0.0254	0.013699999999999999	0.005714285714285714	0.013615384615384616	0.0025	0.002142857142857143	0.005571428571428572	0.0025	0.002857142857142857	0.0015454545454545456	0.005555555555555556	0.0018571428571428573	0.0	0.002357142857142857	0.005	0.00375	0.0	0.00993333333333333	0.0
0.01	0.0519	0.06223809523809524	0.06154545454545455	0.045733333333333334	0.0379375	0.010346153846153847	0.005	0.0244375	0.002	0.002357142857142857	0.0065	0.009142857142857144	0.005571428571428572	0.0	0.005454545454545454	0.004105263157894737	0.0	0.0018571428571428573	0.005	0.0023529411764705885	0.0033333333333333335	0.005523809523809524	0.0
0.01	0.07471428571428572	0.0833125	0.052777777777777785	0.04685714285714286	0.03586666666666667	0.012772727272727274	0.004615384615384616	0.02453846153846154	0.0016666666666666668	0.0025	0.007	0.010666666666666666	0.0016666666666666668	0.0	0.006999999999999999	0.001875	0.0	0.003	0.0058000000000000005	0.0	0.01	0.004421052631578948	0.0
0.013999999999999999	0.07533333333333334	0.0785	0.047200000000000006	0.059333333333333335	0.0418	0.015428571428571429	0.006153846153846154	0.027615384615384615	0.0	0.0014285714285714286	0.004833333333333333	0.007375	0.0016666666666666668	0.006222222222222223	0.004615384615384615	0.0029411764705882353	0.0	0.0017142857142857144	0.004	0.0013333333333333333	0.006	0.005888888888888889	0.0
0.0198	0.0802857142857143	0.08535294117647059	0.05411111111111111	0.09253846153846154	0.060375000000000005	0.022181818181818184	0.018153846153846152	0.037125	0.0033333333333333335	0.0013333333333333333	0.0041428571428571434	0.018727272727272728	0.0008571428571428572	0.004875	0.006272727272727274	0.004928571428571429	0.0	0.0019999999999999996	0.0058000000000000005	0.0037692307692307695	0.0033333333333333335	0.009411764705882354	0.0
0.02666666666666667	0.079125	0.10966666666666666	0.06855555555555555	0.10435714285714284	0.09870588235294117	0.058238095238095235	0.11025000000000001	0.08641666666666666	0.085	0.006272727272727272	0.04566666666666667	0.02691666666666666	0.014571428571428572	0.009555555555555555	0.012333333333333333	0.023	0.0	0.01633333333333333	0.0254	0.02535714285714286	0.032	0.013800000000000002	0.0
0.0726	0.09499999999999999	0.15018181818181817	0.1006	0.1315	0.10105882352941176	0.10505263157894736	0.12215384615384614	0.08684615384615385	0.06157142857142857	0.050749999999999997	0.11575	0.08492307692307693	0.0508	0.04837500000000001	0.015222222222222224	0.04912500000000001	0.027	0.06607692307692306	0.041749999999999995	0.040818181818181816	0.029500000000000002	0.04552941176470588	0.0
0.07183333333333333	0.11925	0.12312499999999998	0.10762500000000001	0.16073333333333334	0.1465	0.11435	0.11433333333333333	0.10583333333333333	0.03283333333333333	0.04372727272727273	0.037571428571428575	0.08593333333333333	0.07628571428571429	0.077	0.02827272727272728	0.0553125	0.0586	0.058	0.027600000000000003	0.052153846153846155	0.016333333333333335	0.044625000000000005	0.0
0.0318	0.06533333333333334	0.10938461538461539	0.09222222222222223	0.14654545454545456	0.13660000000000003	0.1279047619047619	0.09007692307692308	0.06323076923076923	0.015428571428571429	0.03263636363636364	0.017666666666666667	0.041461538461538466	0.06342857142857143	0.026	0.0465	0.029750000000000002	0.0334	0.026333333333333337	0.027000000000000003	0.01525	0.039	0.04566666666666667	0.0
0.01225	0.05162500000000001	0.0828125	0.07244444444444445	0.12015384615384614	0.1195	0.11014285714285713	0.051461538461538475	0.061000000000000006	0.013166666666666665	0.017636363636363638	0.027	0.024307692307692308	0.022285714285714287	0.018875	0.023363636363636364	0.0185	0.01975	0.01781818181818182	0.027000000000000003	0.012166666666666668	0.01475	0.01526666666666667	0.0
0.0025	0.014571428571428572	0.05830769230769232	0.04975	0.06475	0.06007142857142859	0.06852941176470588	0.015909090909090907	0.04263636363636363	0.008571428571428572	0.005111111111111111	0.01442857142857143	0.015153846153846155	0.010142857142857143	0.014	0.011	0.009692307692307691	0.01	0.007999999999999998	0.01725	0.0085	0.00975	0.010533333333333334	0.0
0.004285714285714286	0.01	0.014833333333333336	0.04526666666666667	0.021000000000000008	0.022565217391304352	0.014862068965517243	0.011714285714285714	0.0237	0.007333333333333334	0.00605	0.01153846153846154	0.009439999999999999	0.013642857142857142	0.008625	0.007777777777777778	0.007416666666666669	0.00625	0.006380952380952381	0.00975	0.006952380952380952	0.003888888888888889	0.007312500000000001	0.0
0.005	0.0036000000000000003	0.017444444444444443	0.007857142857142858	0.006666666666666667	0.01125	0.0093	0.005555555555555556	0.014800000000000002	0.006500000000000001	0.002888888888888889	0.009333333333333334	0.003333333333333333	0.018750000000000003	0.011	0.008571428571428572	0.006363636363636364	0.0025	0.0027142857142857142	0.01225	0.005333333333333333	0.004	0.007230769230769231	0.0
0.005	0.0051428571428571435	0.015444444444444446	0.0071428571428571435	0.007000000000000001	0.011125	0.01	0.006666666666666666	0.018666666666666668	0.0045000000000000005	0.02514285714285714	0.0078	0.005	0.0175	0.0061666666666666675	0.01	0.004090909090909091	0.0025	0.004	0.00725	0.00625	0.006	0.008923076923076924	0.0
