0.141875	0.1960909090909091	0.1845	0.21778947368421056	0.2118125	0.23677777777777775	0.2765714285714285	0.242	0.06344444444444444	0.051000000000000004	0.050687499999999996	0.03937500000000001	0.05572000000000001	0.03728571428571429	0.10915384615384614	0.053833333333333344	0.04437500000000001	0.0752	0.05546153846153845	0.09388888888888886	0.08629411764705881	0.1072	0.1308571428571429	0.124
0.10699999999999998	0.23070000000000004	0.21005263157894738	0.26321052631578956	0.21990000000000004	0.3200952380952381	0.18967857142857145	0.2375294117647059	0.0656842105263158	0.06355555555555556	0.05114285714285715	0.041666666666666664	0.05704999999999999	0.0406	0.04381818181818182	0.046363636363636364	0.05305263157894737	0.0762	0.059	0.10111111111111108	0.10823809523809522	0.09725000000000002	0.12420833333333332	0.0
0.15150000000000002	0.19754545454545455	0.2258235294117647	0.25030434782608696	0.2339473684210526	0.32378260869565223	0.2541785714285714	0.24278947368421055	0.06979999999999997	0.07014285714285715	0.04893750000000001	0.04611111111111112	0.06469565217391303	0.04549999999999999	0.10628571428571429	0.04781818181818182	0.05110526315789474	0.0812	0.05735714285714287	0.09677777777777775	0.09734999999999999	0.09116666666666667	0.13095652173913044	0.1395
0.160875	0.20190909090909093	0.22341176470588237	0.30426086956521736	0.24350000000000002	0.3405238095238095	0.2538076923076923	0.26236842105263164	0.10435000000000001	0.39239999999999997	0.05993750000000002	0.06471428571428571	0.07584615384615383	0.06949999999999999	0.13591666666666666	0.06383333333333334	0.07177777777777777	0.081	0.06999999999999999	0.11333333333333333	0.1061	0.12416666666666666	0.15168181818181817	0.127
0.17757142857142863	0.20375	0.2557058823529412	0.31199999999999994	0.24390476190476193	0.3457727272727273	0.3354642857142857	0.3980000000000001	0.20950000000000002	0.3092857142857143	0.11606249999999999	0.108	0.11920833333333336	0.0978	0.1515714285714286	0.10692307692307693	0.10994736842105265	0.16920000000000002	0.1099333333333333	0.136	0.1318888888888889	0.12371428571428571	0.16095238095238093	0.1335
0.16344444444444445	0.20716666666666664	0.22115789473684205	0.2585714285714286	0.22239130434782606	0.3287391304347827	0.30446874999999995	0.4097142857142856	0.298	0.40437500000000004	0.21980000000000002	0.19224999999999998	0.21143478260869572	0.141875	0.21558333333333335	0.17300000000000004	0.1900526315789474	0.2732	0.1922142857142857	0.21455555555555555	0.20659090909090908	0.15999999999999998	0.16475000000000004	0.122
0.14111111111111113	0.19558333333333336	0.2028888888888889	0.21515384615384617	0.19745454545454547	0.31224999999999997	0.2604444444444444	0.28442105263157896	0.21854545454545454	0.39610000000000006	0.22449999999999998	0.21610000000000001	0.25724	0.22044444444444444	0.15925	0.27899999999999997	0.1937894736842105	0.2266	0.20706666666666665	0.18289999999999998	0.16674999999999998	0.200875	0.15654166666666666	0.169
0.09337500000000001	0.1330909090909091	0.17172222222222222	0.16385	0.13621739130434782	0.2650952380952381	0.22887999999999997	0.19423529411764703	0.1272	0.2285	0.13533333333333336	0.15071428571428572	0.1694	0.14633333333333332	0.15963636363636363	0.17525	0.1391904761904762	0.1766	0.11992857142857143	0.100875	0.0841	0.09666666666666668	0.09063636363636363	0.198
0.035	0.09916666666666667	0.11655555555555558	0.14626086956521736	0.10584999999999997	0.19957894736842105	0.1680909090909091	0.12978571428571428	0.07636842105263159	0.26266666666666666	0.09242857142857143	0.07014285714285715	0.07805000000000001	0.091	0.10310000000000001	0.0908	0.07547368421052632	0.1506	0.046866666666666675	0.054	0.045800000000000014	0.05150000000000001	0.05260869565217392	0.07300000000000001
0.016625	0.057181818181818195	0.06611764705882353	0.08995	0.10133333333333333	0.11245833333333329	0.11666666666666668	0.07186666666666668	0.03335294117647059	0.138375	0.04221428571428571	0.025285714285714283	0.030666666666666672	0.06871428571428571	0.048249999999999994	0.05890909090909092	0.03658823529411765	0.0636	0.022500000000000003	0.038625	0.026421052631578953	0.036166666666666666	0.02931818181818183	0.0345
0.005625	0.020090909090909093	0.04135294117647059	0.04325000000000001	0.0505263157894737	0.08442857142857141	0.03375862068965518	0.02613333333333334	0.012142857142857143	0.008714285714285714	0.012636363636363638	0.0095	0.008578947368421052	0.022857142857142857	0.015090909090909089	0.016090909090909086	0.010823529411764706	0.01775	0.008266666666666665	0.008888888888888889	0.007842105263157895	0.015857142857142858	0.007450000000000001	0.014666666666666666
